"","ID","TAXGRSC","X","Y"
"3191","id1701","Regosol",10.1380171286551,51.541280943064
"3192","id1702","Parabraunerde",10.1382674439659,51.5495748597205
"3193","id3263","Regosol",10.1371588498257,51.502234273269
"3194","id2634","Auenboden",10.1387622130689,51.5647605206033
"3195","id2635","Regosol",10.137711188973,51.5197744812646
"3196","id2636","Braunerde",10.137237181693,51.5001751417559
"3197","id2637","Pseudogley",10.1372386727538,51.499078527302
"3198","id2638","Gley",10.1391155698009,51.5737005699305
"3199","id3468","Parabraunerde",10.1395405985729,51.590684525137
"3200","id1703","Kolluvisol",10.1372585157999,51.4987187937574
"3201","id3264","Pseudogley",10.1387441297752,51.5565362777682
"3202","id2639","Pseudogley",10.1375213946101,51.5069587157139
"3203","id1704","Parabraunerde",10.1376349384582,51.5115147886985
"3204","id1705","Parabraunerde",10.1377112950683,51.5128443465982
"3205","id2640","Parabraunerde",10.1397365746108,51.5939004645916
"3206","id1707","Parabraunerde",10.1373883176772,51.498726522831
"3207","id1706","Parabraunerde",10.1378234400072,51.5161869812513
"3208","id2641","Gley",10.1393132880487,51.5758378922565
"3209","id1708",NA,10.1394722866855,51.5775800996592
"3210","id2642","Parabraunerde",10.1395933421801,51.5812641709652
"3211","id3265","Pseudogley",10.1380527512265,51.5184498571174
"3212","id0026","Parabraunerde",10.1398829883056,51.5911036529187
"3213","id2643","Parabraunerde",10.139934415257,51.5902762211174
"3214","id1709","Parabraunerde",10.1379937957846,51.5120416275272
"3215","idx146",NA,10.1392247937395,51.5601899040821
"3216","id3266","Regosol",10.1381073632235,51.5148629154797
"3217","id1710","Parabraunerde",10.1379235430343,51.5063346051021
"3218","id2644","Regosol",10.1402513968181,51.5960167205907
"3219","id3267","Regosol",10.13891527875,51.542036242114
"3220","id1711","Parabraunerde",10.1391080699932,51.5445601269993
"3221","id2645","Parabraunerde",10.1394971908439,51.555513268798
"3222","id2646","Parabraunerde",10.140509331915,51.5947917927487
"3223","id2647","Kolluvisol",10.1396779817117,51.5610124369773
"3224","id1712","Parabraunerde",10.1385031258535,51.5134029349953
"3225","id2648","Gley",10.1390529986665,51.5342778557347
"3226","id3268","Parabraunerde",10.1394296291337,51.5412762141237
"3227","id1713","Parabraunerde",10.1385184839227,51.5036232845041
"3228","id2649","Auenboden",10.1400866311122,51.5658172762938
"3229","id3269","Gley",10.1400345098276,51.5625819477617
"3230","id3270","Pseudogley",10.138738566359,51.505517724054
"3231","id1714","Pseudogley",10.1393008990322,51.5188152509468
"3232","id1715","Parabraunerde",10.140356379873,51.558156507455
"3233","id3271","Regosol",10.1393045339306,51.512613149123
"3234","id2650","Auenboden",10.1405330756975,51.5617591526551
"3235","id3272","Regosol",10.1391933338119,51.5075806639696
"3236","id1716","Parabraunerde",10.1415373158302,51.5978018911072
"3237","id3537","Gley",10.140999310653,51.5751923135759
"3238","id2651","Kolluvisol",10.1413621888839,51.5896691035679
"3239","id1717","Parabraunerde",10.1401745342585,51.540513942065
"3240","id1718","Parabraunerde",10.1411664692994,51.5778332809545
"3241","id3273","Pseudogley",10.1396539344934,51.5167983957141
"3242","id1719","Parabraunerde",10.1394021652657,51.5044056879738
"3243","id2652","Auenboden",10.1410870549749,51.5706343315305
"3244","id2653","Parabraunerde",10.1407173666774,51.5478072928473
"3245","id1720","Kolluvisol",10.141154114341,51.5635238328093
"3246","id3469","Regosol",10.140712299969,51.5447243010235
"3247","id3274","Pseudogley",10.1399063945942,51.5072950882274
"3248","id1721","Gley",10.1415383451216,51.5725264968452
"3249","id1722","Kolluvisol",10.1413890709378,51.5642675862567
"3250","id1724","Parabraunerde",10.1400169215421,51.5065299895538
"3251","id1723","Parabraunerde",10.1415251120176,51.5668189763521
"3252","id2654","Braunerde",10.1402576221607,51.5150128020114
"3253","id2655","Pseudogley",10.1402517609563,51.5113185828081
"3254","id1725","Kolluvisol",10.1409729899232,51.5401646135247
"3255","id2656","Braunerde",10.1404110803598,51.5153888264386
"3256","id3470","Regosol",10.1405560947761,51.5136975767659
"3257","id1726","Parabraunerde",10.1419263639402,51.5678667162247
"3258","id3471","Regosol",10.1405611242228,51.5121694816157
"3259","id1727","Pseudogley",10.1412598994022,51.5383821045278
"3260","id3275","Regosol",10.1405352595939,51.5076754774665
"3261","id2657","Parabraunerde",10.1405709599953,51.5091043038183
"3262","id2658","Auenboden",10.1413032069824,51.5355053718803
"3263","id1728","Kolluvisol",10.1415133698153,51.5410222468355
"3264","id2659","Pseudogley",10.1409861761234,51.5182235971117
"3265","id2660","Pseudogley",10.1431750199293,51.5986488281558
"3266","id2661","Regosol",10.1409804472499,51.5099272620437
"3267","id2662","Pseudogley",10.14103213439,51.5062324794274
"3268","id2663","Pseudogley",10.1424399969008,51.5601676153443
"3269","id1729","Pseudogley",10.1420146360171,51.5374399550117
"3270","id2664","Parabraunerde",10.1426010565092,51.5596896589759
"3271","id1730","Parabraunerde",10.1428221682079,51.5679298981303
"3272","id1731","Parabraunerde",10.1428374597534,51.5662399245054
"3273","id2665",NA,10.1427889828171,51.5637326243821
"3274","id2666","Braunerde",10.1415491936432,51.5130856804612
"3275","id3276","Regosol",10.1417737391523,51.5145755857821
"3276","id1732","Parabraunerde",10.1431982144825,51.5685464347324
"3277","id1733","Parabraunerde",10.1428838757532,51.5519927938126
"3278","id1734","Parabraunerde",10.142600710532,51.5389712738881
"3279","id1735","Auenboden",10.1427074459207,51.5409297199327
"3280","id3277","Regosol",10.1422001670651,51.5160725120794
"3281","id3278","Braunerde",10.1441823420887,51.5945133384139
"3282","id1736","Auenboden",10.1435189258791,51.5646603064237
"3283","id3279","Regosol",10.1423700850736,51.5153787415978
"3284","id2667","Parabraunerde",10.1428623102904,51.5338812480527
"3285","id2668","Gley",10.1439115122517,51.5734022170741
"3286","id1737","Pseudogley",10.1424920981,51.5110450916594
"3287","id1738","Parabraunerde",10.1437253393379,51.5596697112413
"3288","id2669","Pseudogley",10.1426990929402,51.517011442788
"3289","id2670","Parabraunerde",10.1436242272576,51.553342832027
"3290","id1740","Parabraunerde",10.1435138037922,51.5420454172435
"3291","id1739","Parabraunerde",10.144116674302,51.5660656604577
"3292","id2671","Gley",10.1443127898347,51.5727241711149
"3293","id2672","Auenboden",10.1441079460538,51.5622726264444
"3294","id1741","Parabraunerde",10.1427927341591,51.5092444587108
"3295","id2674","Gley",10.1442143385545,51.5636378307242
"3296","id2673",NA,10.1445234272209,51.5759399699503
"3297","id2675","Pseudogley",10.144150547207,51.5576521525364
"3298","id2676","Pseudogley",10.1432486502135,51.5147949126681
"3299","id2677","Pseudogley",10.1432263565515,51.5127547388083
"3300","id1742","Pseudogley",10.1433984648467,51.5086992411653
"3301","id2678","Pseudogley",10.1435468100734,51.513470693993
"3302","id3472","Regosol",10.1443080691323,51.5438263733453
"3303","id0027","Auenboden",10.1442917598866,51.5357099439387
"3304","id1743","Parabraunerde",10.1439760878604,51.5191022980881
"3305","id2679","Parabraunerde",10.1439199673969,51.5157141800991
"3306","id2680","Pseudogley",10.1440386144581,51.5175736426608
"3307","id2681","Ranker",10.1454183652222,51.5713741042166
"3308","id1744","Gley",10.144104355357,51.5184718513138
"3309","id2682","Parabraunerde",10.1445184236198,51.5344044024212
"3310","id2683","Parabraunerde",10.1440400457234,51.5118839037911
"3311","id2684","Pseudogley",10.1441019772804,51.5137798749452
"3312","id1745","Parabraunerde",10.1461209834576,51.5935596207901
"3313","id1746","Parabraunerde",10.1455880657911,51.5718128795649
"3314","id1747","Auenboden",10.1455309402373,51.5643800065392
"3315","id1748","Auenboden",10.1459122543889,51.5789644939373
"3316","id1749","Parabraunerde",10.1457850286318,51.5721884693587
"3317","id2685","Braunerde",10.1457320760933,51.5666431269166
"3318","id2686","Regosol",10.1452201792793,51.5457050459851
"3319","id1750","Parabraunerde",10.1444277832821,51.5124104413257
"3320","id3280","Regosol",10.1465838824866,51.5964673356752
"3321","id2687","Kolluvisol",10.1463689949091,51.5873641919564
"3322","id1751",NA,10.1460385989027,51.5730938226317
"3323","id3473","Ranker",10.1459481055432,51.5689240775157
"3324","id3281","Gley",10.1462603798178,51.580758774826
"3325","id1752","Parabraunerde",10.1467137063805,51.5981828486167
"3326","id2688","Parabraunerde",10.1445524216903,51.5116362125192
"3327","id0028","Auenboden",10.1452596922668,51.5363746292754
"3328","id2689","Parabraunerde",10.1458761015079,51.5591813169957
"3329","id1753","Parabraunerde",10.1449251866809,51.5144369875783
"3330","id2690",NA,10.1461863895267,51.5629174758549
"3331","id2692","Ranker",10.1463285085829,51.5674192922947
"3332","id2691",NA,10.1465280133551,51.5753451330774
"3333","id3282","Kolluvisol",10.1450839823873,51.512727619816
"3334","id2693","Kolluvisol",10.1464628642673,51.5658809571234
"3335","id1754","Parabraunerde",10.1453484593363,51.5181001632263
"3336","id2694","Pseudogley",10.1453275847113,51.5149723673575
"3337","id3474","Gley",10.146032735183,51.540753450903
"3338","id2695","Auenboden",10.1459447517547,51.5355320075596
"3339","id1755","Gley",10.1456448087149,51.5172793137464
"3340","id1756","Parabraunerde",10.1474404059706,51.5880817768045
"3341","id1757","Kolluvisol",10.1470277005895,51.5619654643766
"3342","id2696","Parabraunerde",10.1478598388093,51.5944144928858
"3343","id1758","Auenboden",10.1465504447259,51.5412787094998
"3344","id1759","Parabraunerde",10.1466576359703,51.5438213976878
"3345","id1760","Parabraunerde",10.1468990317933,51.5528434500779
"3346","id1761","Auenboden",10.1471952454922,51.5634648947803
"3347","id1762","Auenboden",10.1473471196371,51.563769015931
"3348","id2697","Parabraunerde",10.148016541242,51.5897569705063
"3349","id2698",NA,10.1478267933878,51.5799434878366
"3350","id1763","Auenboden",10.1478221872764,51.5791885061393
"3351","id1764","Parabraunerde",10.1477026119888,51.5710102136184
"3352","id2699","Parabraunerde",10.1482526586416,51.5905366501304
"3353","id0029","Parabraunerde",10.1471989835839,51.5481485418622
"3354","id2700","Auenboden",10.1478910534201,51.5750531600968
"3355","id2701","Parabraunerde",10.1477249900879,51.566174219253
"3356","id2702","Kolluvisol",10.1477567240043,51.5622819156752
"3357","id1765","Kolluvisol",10.146688597692,51.511804095273
"3358","id1766","Gley",10.1468691455493,51.5178426069882
"3359","id1767","Parabraunerde",10.1475931070856,51.5443335771387
"3360","id2703","Pseudogley",10.1488197370251,51.5929939184914
"3361","id2704",NA,10.1485244609829,51.5795771218714
"3362","id1768","Parabraunerde",10.1474123251642,51.534286233402
"3363","id2705","Parabraunerde",10.1469526498492,51.5154328703964
"3364","id1769",NA,10.1484982645563,51.5745348758045
"3365","id2706","Parabraunerde",10.1480817008852,51.5545756371119
"3366","id2707","Auenboden",10.1476249655191,51.535290862041
"3367","id1770","Kolluvisol",10.1470616852174,51.5117465141652
"3368","id2709","Parabraunerde",10.1471944436822,51.5164551943581
"3369","id2708","Braunerde",10.1472624456434,51.5191600688045
"3370","id1771","Parabraunerde",10.1493454467579,51.5983818036265
"3371","id2710","Kolluvisol",10.1484616662309,51.5610705633904
"3372","id1772","Parabraunerde",10.1475999442175,51.518257915194
"3373","id2711",NA,10.1491763118658,51.5802538566955
"3374","id1773","Parabraunerde",10.1475968739152,51.5146984965243
"3375","id3283","Regosol",10.1479705000892,51.5192430226679
"3376","id1774","Parabraunerde",10.1479169305923,51.5131043965499
"3377","id3284","Regosol",10.1493624440015,51.5704816190386
"3378","id3285","Kolluvisol",10.147938565348,51.5133918170791
"3379","id2712","Pseudogley",10.1485190049921,51.5353090733849
"3380","id1775","Pseudogley",10.1498420338625,51.5866201149327
"3381","id1776","Parabraunerde",10.1480704802827,51.5157724804159
"3382","id1777","Parabraunerde",10.1480796179623,51.5149903906595
"3383","id2713","Kolluvisol",10.1493225714152,51.5620418696377
"3384","id1778","Regosol",10.1491352129984,51.5506103982765
"3385","id2714","Regosol",10.1503653660541,51.5970505134786
"3386","id0030","Auenboden",10.1500262519805,51.5807758428446
"3387","id2715","Pseudogley",10.15027373191,51.5905707794452
"3388","id3286","Kolluvisol",10.1484191930668,51.5130275691798
"3389","id1779","Parabraunerde",10.149375992073,51.5492957235493
"3390","id2716","Kolluvisol",10.1503515783118,51.5862286175427
"3391","id2717","Parabraunerde",10.1506560972395,51.5977038146074
"3392","id2718","Regosol",10.1499302296402,51.5678334548291
"3393","id2719","Pseudogley",10.1496936244359,51.5567440385506
"3394","id3287","Braunerde",10.150109649735,51.5720832227842
"3395","id2720","Regosol",10.1506050858043,51.5916910796091
"3396","id1780","Kolluvisol",10.1504995741773,51.5869462385046
"3397","id1781","Parabraunerde",10.1487955236021,51.5188214699163
"3398","id1782","Parabraunerde",10.1506258803199,51.5873764430369
"3399","id1783","Parabraunerde",10.1493595406671,51.5343480579723
"3400","id3288","Pseudogley",10.1493313739284,51.5326584992771
"3401","id1784","Kolluvisol",10.1501587378492,51.5643167358313
"3402","id2721","Parabraunerde",10.1501840923857,51.5624648686379
"3403","id1785","Auenboden",10.1507829686082,51.5850289279841
"3404","id1786","Parabraunerde",10.1501901885248,51.5587076394084
"3405","id2722","Parabraunerde",10.1503739632378,51.5659864741931
"3406","id3475","Braunerde",10.149650475523,51.5361698672382
"3407","id0031","Gley",10.1507603705087,51.5801394537732
"3408","id1787","Parabraunerde",10.1492779134572,51.5162370405593
"3409","id1788","Parabraunerde",10.1500334512013,51.5416400931226
"3410","id0032","Kolluvisol",10.1513749594177,51.5856163535693
"3411","id2723","Regosol",10.1516220900761,51.5953843189437
"3412","id2724","Parabraunerde",10.150850253639,51.56257518315
"3413","id1789","Kolluvisol",10.1508134001079,51.5571195585708
"3414","id1790","Kolluvisol",10.1510250778347,51.5649284386186
"3415","id1791","Kolluvisol",10.1508059214149,51.5556814799201
"3416","id1792","Auenboden",10.1515536467454,51.5801316683263
"3417","id2725","Kolluvisol",10.1499478838896,51.5148102860608
"3418","id2726","Pseudogley",10.1500926399941,51.51941098197
"3419","id1793","Parabraunerde",10.1500390994133,51.5167149553171
"3420","id0033","Kolluvisol",10.1519270631849,51.5891883183058
"3421","id2727","Parabraunerde",10.1516980897307,51.572723790947
"3422","id2728","Parabraunerde",10.1516612443528,51.5689849660537
"3423","id3476","Regosol",10.1507332989206,51.5316739919453
"3424","id0034","Gley",10.1520083974829,51.5809990791509
"3425","id1794","Parabraunerde",10.1513422387865,51.5523684645343
"3426","id1795","Braunerde",10.1523497834696,51.5904964730777
"3427","id1796","Auenboden",10.1510479392284,51.53728870518
"3428","id2729","Kolluvisol",10.1518958446917,51.5702769963005
"3429","id3289",NA,10.1522919191681,51.5859309320657
"3430","id1797","Parabraunerde",10.1514116958907,51.5505521140648
"3431","id2730","Auenboden",10.1517448292122,51.5625933665011
"3432","id3477","Braunerde",10.1511009330348,51.5365331526827
"3433","id2731","Parabraunerde",10.1524630151873,51.5869898832185
"3434","id2732","Parabraunerde",10.1512935733981,51.5395963321861
"3435","id1798","Parabraunerde",10.1525357335122,51.5875824035402
"3436","id2733","Parabraunerde",10.1528116745562,51.5979073613823
"3437","id0035","Parabraunerde",10.1515933868148,51.5480425492248
"3438","id1799","Gley",10.1508931452899,51.5191604365416
"3439","id2734","Kolluvisol",10.1508494286329,51.5162845433483
"3440","id0036","Auenboden",10.1525462959367,51.5817308449623
"3441","id2735",NA,10.152662143939,51.5845970100453
"3442","id3290","Pseudogley",10.150927813038,51.5153939113277
"3443","id3478","Regosol",10.1513429669139,51.5318477764509
"3444","id3291","Pseudogley",10.1510281375554,51.5176580306696
"3445","id2736","Kolluvisol",10.152429291887,51.5708380270171
"3446","id2737","Parabraunerde",10.1521620819156,51.5597039774387
"3447","id1800","Parabraunerde",10.1525158908141,51.573120236912
"3448","id0037","Parabraunerde",10.151839747625,51.5458109902398
"3449","id2738","Parabraunerde",10.1524097993819,51.5683574113329
"3450","id2739","Parabraunerde",10.1524390579336,51.5672335695101
"3451","id1801","Auenboden",10.1518831878735,51.543536481038
"3452","id2740","Auenboden",10.1524087554324,51.5637553417667
